ISSN	Título	Estrato	Área de Avaliação	Status
1669-5429	Construir Deconstruir Reconstruir	B1	EDUCAÇÃO	Atualizado
1984-7114	Contrapontos (Online)	B1	EDUCAÇÃO	Atualizado
1980-6493	Crítica Cultural	B1	EDUCAÇÃO	Atualizado
1712-0624	Critical Studies in Improvisation - Etudes Critiques en Improvisation	B1	EDUCAÇÃO	Atualizado
1352-7606	Cross Cultural Management	B1	EDUCAÇÃO	Atualizado
0210-0630	Cuadernos de Pedagogía (Ed. Impresa)	B1	EDUCAÇÃO	Atualizado
1097-3087	CULTURAL LOGIC	B1	EDUCAÇÃO	Atualizado
1972-5817	Culture della Sostenibilità (Testo stampato)	B1	EDUCAÇÃO	Atualizado
1369-1058	Culture, Health & Sexuality (Print)	B1	EDUCAÇÃO	Atualizado
0907-0877	Cybernetics & Human Knowing	B1	EDUCAÇÃO	Atualizado
1607-050X	Desacatos (CIESAS)	B1	EDUCAÇÃO	Atualizado
1665-7446	Desicio: educacion de adultos en reclusion	B1	EDUCAÇÃO	Atualizado
0185-3872	DIDAC (México, D.F.)	B1	EDUCAÇÃO	Atualizado
2179-8869	Dimensões: Revista de História da UFES	B1	EDUCAÇÃO	Atualizado
1808-5652	Discursos Fotográficos	B1	EDUCAÇÃO	Atualizado
1765-0887	Distances et Savoirs	B1	EDUCAÇÃO	Atualizado
0417-8106	Documentación Social	B1	EDUCAÇÃO	Atualizado
1808-2599	E-Compós (Brasília)	B1	EDUCAÇÃO	Atualizado
1807-2194	Educação e Cultura Contemporânea	B1	EDUCAÇÃO	Atualizado
2238-1279	Educação e Cultura Contemporânea	B1	EDUCAÇÃO	Atualizado
1519-3322	Educação em Foco (Belo Horizonte. 1996)	B1	EDUCAÇÃO	Atualizado
0104-3293	Educação em Foco (Juiz de Fora)	B1	EDUCAÇÃO	Atualizado
1517-3941	Educação Matemática em Revista (São Paulo)	B1	EDUCAÇÃO	Atualizado
1984-6444	Educação (Santa Maria. Online)	B1	EDUCAÇÃO	Atualizado
0872-7643	Educação, Sociedade & Culturas	B1	EDUCAÇÃO	Atualizado
0101-9031	Educação (UFSM)	B1	EDUCAÇÃO	Atualizado
1519-387X	Educação Unisinos	B1	EDUCAÇÃO	Atualizado
2177-6210	Educacao Unisinos (Online)	B1	EDUCAÇÃO	Atualizado
0187-8298	Educación Matemática	B1	EDUCAÇÃO	Atualizado
0187-893X	Educación Química	B1	EDUCAÇÃO	Atualizado
1139-613X	Educación XX1	B1	EDUCAÇÃO	Atualizado
0300-4279	Education 3-13: international Journal of primary, elementary and early years education	B1	EDUCAÇÃO	Atualizado
0013-1857	Educational Philosophy and Theory (Print)	B1	EDUCAÇÃO	Atualizado
1373-847X	Education et Sociétés (Imprimé)	B1	EDUCAÇÃO	Atualizado
1316-4910	EDUCERE (Mérida)	B1	EDUCAÇÃO	Atualizado
0104-1037	Em Aberto	B1	EDUCAÇÃO	Atualizado
1708-6310	Enfances, Familles, Generations	B1	EDUCAÇÃO	Atualizado
0014-0325	Erziehung und Unterricht	B1	EDUCAÇÃO	Atualizado
1415-7128	Estilos da Clínica (USP. Impresso)	B1	EDUCAÇÃO	Atualizado
0210-9395	Estudios de Psicología (Ed. impresa)	B1	EDUCAÇÃO	Atualizado
0716-050X	Estudios Pedagógicos (Valdivia. Impresa)	B1	EDUCAÇÃO	Atualizado
1515-6206	Estudios Socioterritoriales	B1	EDUCAÇÃO	Atualizado
1677-2954	Ethic@ (UFSC)	B1	EDUCAÇÃO	Atualizado
1350-293X	EUR EARLY CHILD EDUC	B1	EDUCAÇÃO	Atualizado
2000-7426	European Journal for Research on the Education and Learning of Adults	B1	EDUCAÇÃO	Atualizado
0295-5075	Europhysics Letters (Print)	B1	EDUCAÇÃO	Atualizado
1982-6850	Eutomia (Recife)	B1	EDUCAÇÃO	Atualizado
1519-5023	Filosofia Unisinos (Impresso)	B1	EDUCAÇÃO	Atualizado
1415-8698	Fórum Linguístico (UFSC. Impresso)	B1	EDUCAÇÃO	Atualizado
0015-9018	Foundations of Physics	B1	EDUCAÇÃO	Atualizado
1984-0292	Fractal: Revista de Psicologia	B1	EDUCAÇÃO	Atualizado
1983-4373	Fronteiraz (São Paulo)	B1	EDUCAÇÃO	Atualizado
1982-2553	Galáxia (São Paulo. Online)	B1	EDUCAÇÃO	Atualizado
0100-7912	Geografia (Rio Claro. Impresso)	B1	EDUCAÇÃO	Atualizado
1679-9100	Ghrebh-	B1	EDUCAÇÃO	Atualizado
1354-1013	Global Change Biology (Print)	B1	EDUCAÇÃO	Atualizado
1676-904X	Hispanista (Edição em Português)	B1	EDUCAÇÃO	Atualizado
1676-9058	Hispanista (Edición Española)	B1	EDUCAÇÃO	Atualizado
0221-6280	Histoire de L'Éducation (Paris. 1978)	B1	EDUCAÇÃO	Atualizado
1983-9928	História da Historiografia	B1	EDUCAÇÃO	Atualizado
0212-0267	Historia de la Educación	B1	EDUCAÇÃO	Atualizado
2176-4352	História & Perspectivas (Online)	B1	EDUCAÇÃO	Atualizado
0103-409X	Historia & Perspectivas (UFU)	B1	EDUCAÇÃO	Atualizado
1980-4369	História (São Paulo. Online)	B1	EDUCAÇÃO	Atualizado
2236-1782	História Unisinos	B1	EDUCAÇÃO	Atualizado
1519-3861	História Unisinos	B1	EDUCAÇÃO	Atualizado
1939-1811	Historical Studies in the Natural Sciences (Print)	B1	EDUCAÇÃO	Atualizado
1142-852X	Hommes & Migrations (1987)	B1	EDUCAÇÃO	Atualizado
2175-5841	Horizonte: Revista de Estudos de Teologia e Ciências da Religião (Online)	B1	EDUCAÇÃO	Atualizado
0102-9479	Humanidades (Brasília)	B1	EDUCAÇÃO	Atualizado
0163-8548	Human Studies	B1	EDUCAÇÃO	Atualizado
1980-1726	Hygeia : Revista Brasileira de Geografia Médica e da Saúde (Uberlândia)	B1	EDUCAÇÃO	Atualizado
1413-9138	Hypnos (PUCSP)	B1	EDUCAÇÃO	Atualizado
1579-4113	IberPsicología (Madrid)	B1	EDUCAÇÃO	Atualizado
1699-4574	IE Comunicaciones	B1	EDUCAÇÃO	Atualizado
1130-6084	In-fan-cia (Ed. espanola)	B1	EDUCAÇÃO	Atualizado
1648-5831	Informatics in Education	B1	EDUCAÇÃO	Atualizado
0101-7136	Inter-ação (UFG. Impresso)	B1	EDUCAÇÃO	Atualizado
1981-8416	Inter-ação (UFG. Online)	B1	EDUCAÇÃO	Atualizado
1646-2335	Interaccoes	B1	EDUCAÇÃO	Atualizado
1576-4990	Interactive Educational Multimedia	B1	EDUCAÇÃO	Atualizado
1413-4055	Intercâmbio (PUCSP)	B1	EDUCAÇÃO	Atualizado
1809-5844	Intercom (São Paulo. Impresso)	B1	EDUCAÇÃO	Atualizado
1980-3508	Intercom (São Paulo. Online)	B1	EDUCAÇÃO	Atualizado
1913-9020	International Education Studies	B1	EDUCAÇÃO	Atualizado
1932-8818	International Journal for the History of Mathematics Education	B1	EDUCAÇÃO	Atualizado
1867-5565	International Journal of Advanced Corporate Learning	B1	EDUCAÇÃO	Atualizado
2040-8145	International Journal of Collaborative Open Learning	B1	EDUCAÇÃO	Atualizado
0960-3123	International Journal of Environmental Health Research (Print)	B1	EDUCAÇÃO	Atualizado
1740-8296	International Journal of Media and Cultural Politics	B1	EDUCAÇÃO	Atualizado
0218-0014	International Journal of Pattern Recognition and Artificial Intelligence	B1	EDUCAÇÃO	Atualizado
0341-8685	International Journal of Physical Education	B1	EDUCAÇÃO	Atualizado
1476-5667	International Journal of Technology and Globalisation (Print)	B1	EDUCAÇÃO	Atualizado
1041-6102	International Psychogeriatrics	B1	EDUCAÇÃO	Atualizado
1038-2046	International Research in Geographical and Environmental Education	B1	EDUCAÇÃO	Atualizado
1461-8141	International Review of History Education	B1	EDUCAÇÃO	Atualizado
1516-6821	International Studies on Law and Education	B1	EDUCAÇÃO	Atualizado
1984-2406	Intersecções (Jundiaí)	B1	EDUCAÇÃO	Atualizado
0103-815X	Itinerarios (UNESP. Araraquara)	B1	EDUCAÇÃO	Atualizado
1029-5968	JISTE. Journal of the International Society for Teacher Education	B1	EDUCAÇÃO	Atualizado
1068-0667	Journal of Adult Development	B1	EDUCAÇÃO	Atualizado
0267-9477	Journal of Analytical Atomic Spectrometry (Print)	B1	EDUCAÇÃO	Atualizado
1364-5072	Journal of Applied Microbiology (Print)	B1	EDUCAÇÃO	Atualizado
1041-3200	Journal of Applied Sport Psychology (Print)	B1	EDUCAÇÃO	Atualizado
0022-0000	Journal of Computer and System Sciences (Print)	B1	EDUCAÇÃO	Atualizado
1520-4049	Journal of Conscientiology	B1	EDUCAÇÃO	Atualizado
1076-5174	Journal of Mass Spectrometry (Print)	B1	EDUCAÇÃO	Atualizado
0022-2615	Journal of Medical Microbiology	B1	EDUCAÇÃO	Atualizado
1096-620X	Journal of Medicinal Food	B1	EDUCAÇÃO	Atualizado
1388-0764	Journal of Nanoparticle Research	B1	EDUCAÇÃO	Atualizado
0904-2512	Journal of Oral Pathology & Medicine	B1	EDUCAÇÃO	Atualizado
0022-4707	Journal of Sports Medicine and Physical Fitness (Testo stampato)	B1	EDUCAÇÃO	Atualizado
1388-6150	Journal of Thermal Analysis and Calorimetry	B1	EDUCAÇÃO	Atualizado
0948-695X	Journal of Universal Computer Science (Print)	B1	EDUCAÇÃO	Atualizado
0943-7444	Knowledge Organization	B1	EDUCAÇÃO	Atualizado
0100-512X	Kriterion (UFMG. Impresso)	B1	EDUCAÇÃO	Atualizado
0094-582X	Latin American Perspectives	B1	EDUCAÇÃO	Atualizado
8526-387X	Leitura: Teoria e Prática	B1	EDUCAÇÃO	Atualizado
0102-387X	Leitura. Teoria & Prática	B1	EDUCAÇÃO	Atualizado
1296-2104	Les Dossiers des Sciences de l'Education	B1	EDUCAÇÃO	Atualizado
0755-9593	Les Sciences de L'éducation Pour L'ere Nouvelle	B1	EDUCAÇÃO	Atualizado
1263-588X	Le Télémaque (Dijon)	B1	EDUCAÇÃO	Atualizado
0101-3335	Letras de Hoje (Impresso)	B1	EDUCAÇÃO	Atualizado
1981-5239	Letras & Letras (Online)	B1	EDUCAÇÃO	Atualizado
0102-3527	Letras & Letras (UFU. Impresso)	B1	EDUCAÇÃO	Atualizado
1519-4906	Língua e Instrumentos Linguísticos	B1	EDUCAÇÃO	Atualizado
1981-4755	Línguas & Letras (Online)	B1	EDUCAÇÃO	Atualizado
1981-0431	Linhas Críticas (Online)	B1	EDUCAÇÃO	Atualizado
1516-4896	Linhas Críticas (UnB)	B1	EDUCAÇÃO	Atualizado
2040-2589	Literacy Information and Computer Education Journal (LICEJ)	B1	EDUCAÇÃO	Atualizado
0102-6445	Lua Nova (Impresso)	B1	EDUCAÇÃO	Atualizado
0308-597X	Marine Policy	B1	EDUCAÇÃO	Atualizado
1450-1104	Mediterranean Journal for Research in Mathematics Education	B1	EDUCAÇÃO	Atualizado
1676-1669	Memorandum (Belo Horizonte)	B1	EDUCAÇÃO	Atualizado
1984-2201	Mercator (Fortaleza. Online)	B1	EDUCAÇÃO	Atualizado
1676-8329	Mercator (UFC)	B1	EDUCAÇÃO	Atualizado
1980-6574	Motriz : Revista de Educação Física (Online)	B1	EDUCAÇÃO	Atualizado
2014-2862	Multidisciplinary Journal of Educational Research	B1	EDUCAÇÃO	Atualizado
0148-639X	Muscle & Nerve (Print)	B1	EDUCAÇÃO	Atualizado
2011-799X	Mutatis Mutandis (Medellin. 2008)	B1	EDUCAÇÃO	Atualizado
1989-211X	Naveg@merica	B1	EDUCAÇÃO	Atualizado
0925-2312	Neurocomputing (Amsterdam)	B1	EDUCAÇÃO	Atualizado
1021-7401	Neuroimmunomodulation (Basel)	B1	EDUCAÇÃO	Atualizado
1517-3453	Nonada (Porto Alegre)	B1	EDUCAÇÃO	Atualizado
1320-7881	Nursing Inquiry (Print)	B1	EDUCAÇÃO	Atualizado
0964-5691	Ocean & Coastal Management	B1	EDUCAÇÃO	Atualizado
2178-3748	Oficina do Historiador	B1	EDUCAÇÃO	Atualizado
0104-6276	Opinião Pública (UNICAMP. Impresso)	B1	EDUCAÇÃO	Atualizado
1079-2104	Oral Surgery, Oral Medicine, Oral Pathology, Oral Radiology and Endodontics	B1	EDUCAÇÃO	Atualizado
0030-5391	Orientamenti Pedagogici	B1	EDUCAÇÃO	Atualizado
0933-6389	Padagogische Korrespondenz	B1	EDUCAÇÃO	Atualizado
0103-863X	Paidéia (USP. Ribeirao Preto. Impresso)	B1	EDUCAÇÃO	Atualizado
1773-0341	Passages de Paris (APEB-Fr)	B1	EDUCAÇÃO	Atualizado
0103-6815	Percurso (São Paulo)	B1	EDUCAÇÃO	Atualizado
1413-9936	Perspectivas em Ciência da Informação (Impresso)	B1	EDUCAÇÃO	Atualizado
1981-5344	Perspectivas em Ciência da Informação (Online)	B1	EDUCAÇÃO	Atualizado
0101-3459	Perspectivas: Revista de Ciências Sociais (UNESP. Araraquara. Impresso)	B1	EDUCAÇÃO	Atualizado
1465-2978	Philosophy of Mathematics Education Journal	B1	EDUCAÇÃO	Atualizado
1098-0121	Physical Review. B, Condensed Matter and Materials Physics	B1	EDUCAÇÃO	Atualizado
1550-2376	Physical Review E (Statistical, Nonlinear, and Soft Matter Physics)	B1	EDUCAÇÃO	Atualizado
1519-9967	Plenarium (João Pessoa)	B1	EDUCAÇÃO	Atualizado
1932-6203	Plos One	B1	EDUCAÇÃO	Atualizado
1615-6609	Poesis & Praxis (Print)	B1	EDUCAÇÃO	Atualizado
0718-6568	Polis (Santiago. en Línea)	B1	EDUCAÇÃO	Atualizado
0717-6554	Polis (Santiago. Impresa)	B1	EDUCAÇÃO	Atualizado
0327-4829	Propuesta Educativa (Buenos Aires)	B1	EDUCAÇÃO	Atualizado
1995-7785	Propuesta Educativa (Online)	B1	EDUCAÇÃO	Atualizado
0873-4976	Psicologia (Braga)	B1	EDUCAÇÃO	Atualizado
1414-9893	Psicologia: Ciência e Profissão (Impresso)	B1	EDUCAÇÃO	Atualizado
1982-3703	Psicologia: Ciência e Profissão (Online)	B1	EDUCAÇÃO	Atualizado
0103-5665	Psicologia Clínica (PUCRJ. Impresso)	B1	EDUCAÇÃO	Atualizado
1132-9483	Psicología Conductual	B1	EDUCAÇÃO	Atualizado
1414-6975	Psicologia da Educação (Impresso)	B1	EDUCAÇÃO	Atualizado
2175-3520	Psicologia da Educação (Online)	B1	EDUCAÇÃO	Atualizado
0874-2391	Psicologia, Educação e Cultura	B1	EDUCAÇÃO	Atualizado
1413-8557	Psicologia Escolar e Educacional (Impresso)	B1	EDUCAÇÃO	Atualizado
1516-3687	Psicologia: Teoria e Prática (Impresso)	B1	EDUCAÇÃO	Atualizado
0103-5371	Psico (PUCRS. Impresso)	B1	EDUCAÇÃO	Atualizado
1980-8623	Psico (PUCRS. Online)	B1	EDUCAÇÃO	Atualizado
1413-8271	Psico-USF (Impresso)	B1	EDUCAÇÃO	Atualizado
0872-3915	Quadrante (Lisboa)	B1	EDUCAÇÃO	Atualizado
1350-4487	Radiation Measurements	B1	EDUCAÇÃO	Atualizado
2177-2738	RA'E GA: o Espaço Geográfico em Análise	B1	EDUCAÇÃO	Atualizado
1982-629X	Raído (UFGD)	B1	EDUCAÇÃO	Atualizado
1518-6776	RAM. Revista de Administração Mackenzie (Impresso)	B1	EDUCAÇÃO	Atualizado
1954-3077	Recherches en Éducation	B1	EDUCAÇÃO	Atualizado
1774-9743	Reliance (Ramonville Saint-Agne)	B1	EDUCAÇÃO	Atualizado
0034-7183	Revista Brasileira de Estudos Pedagógicos (Impresso)	B1	EDUCAÇÃO	Atualizado
2176-6681	Revista Brasileira de Estudos Pedagógicos  RBEP-INEP	B1	EDUCAÇÃO	Atualizado
2175-3423	Revista Brasileira de História & Ciências Sociais	B1	EDUCAÇÃO	Atualizado
2176-3275	Revista Brasileira de História da Ciência	B1	EDUCAÇÃO	Atualizado
0103-6963	Revista Brasileira de Literatura Comparada	B1	EDUCAÇÃO	Atualizado
0486-641X	Revista Brasileira de Psicanálise (Impresso)	B1	EDUCAÇÃO	Atualizado
1516-4446	Revista Brasileira de Psiquiatria (São Paulo. 1999. Impresso)	B1	EDUCAÇÃO	Atualizado
1517-5545	Revista Brasileira de Terapia Comportamental e Cognitiva (Impresso)	B1	EDUCAÇÃO	Atualizado
1982-3541	Revista Brasileira de Terapia Comportamental e Cognitiva (Online)	B1	EDUCAÇÃO	Atualizado
0103-7072	Revista Brasileira (Rio de Janeiro. 1941)	B1	EDUCAÇÃO	Atualizado
1518-2630	Revista da ABEM	B1	EDUCAÇÃO	Atualizado
0326-7091	Revista de Enseñanza de la Física	B1	EDUCAÇÃO	Atualizado
0104-4443	Revista de Filosofia: Aurora (PUCPR. Impresso)	B1	EDUCAÇÃO	Atualizado
1414-0055	Revista de História Regional	B1	EDUCAÇÃO	Atualizado
1517-2120	Revista de História (UFES)	B1	EDUCAÇÃO	Atualizado
1584-384X	Revista de Informatica Sociala	B1	EDUCAÇÃO	Atualizado
0213-4748	Revista de Psicología Social (Ed. Impr.)	B1	EDUCAÇÃO	Atualizado
0034-8910	Revista de Saúde Pública (Impresso)	B1	EDUCAÇÃO	Atualizado
1518-8787	Revista de Saúde Pública (Online)	B1	EDUCAÇÃO	Atualizado
0104-8368	Revista do Arquivo Publico Mineiro	B1	EDUCAÇÃO	Atualizado
0104-8023	Revista do Departamento de Psicologia da UFF (Impresso)	B1	EDUCAÇÃO	Atualizado
0101-4366	Revista do Instituto Histórico e Geographico Brazileiro	B1	EDUCAÇÃO	Atualizado
2176-5804	Revista Eletrônica Documento/Monumento	B1	EDUCAÇÃO	Atualizado
2176-6673	Revista Em Aberto - INEP	B1	EDUCAÇÃO	Atualizado
1132-2799	Revista Galega de Economía	B1	EDUCAÇÃO	Atualizado
1676-2584	Revista HISTEDBR On-line	B1	EDUCAÇÃO	Atualizado
0034-9631	Revista Iberoamericana	B1	EDUCAÇÃO	Atualizado
1138-2783	Revista Iberoamericana de Educación a Distancia	B1	EDUCAÇÃO	Atualizado
1022-6508	Revista Iberoamericana de Educación (Impresa)	B1	EDUCAÇÃO	Atualizado
1681-5653	Revista Iberoamericana de Educación (Online)	B1	EDUCAÇÃO	Atualizado
1982-5587	Revista Ibero-Americana de Estudos em Educação	B1	EDUCAÇÃO	Atualizado
1989-0397	Revista Iberoamericana de Evaluación Educativa	B1	EDUCAÇÃO	Atualizado
1414-4980	Revista Katálysis (Impresso)	B1	EDUCAÇÃO	Atualizado
1856-8378	Revista Latinoamericana de Estudios del Trabajo	B1	EDUCAÇÃO	Atualizado
1518-6148	Revista Mal-Estar e Subjetividade (Impresso)	B1	EDUCAÇÃO	Atualizado
0035-0354	Revista Paraguaya de Sociologia	B1	EDUCAÇÃO	Atualizado
1984-3755	Revista Pistis & Praxis (Impresso)	B1	EDUCAÇÃO	Atualizado
1645-0523	Revista Portuguesa de Ciências do Desporto	B1	EDUCAÇÃO	Atualizado
0718-0934	Revista Signos	B1	EDUCAÇÃO	Atualizado
1679-8775	Revista Sul-Americana de Filosofia e Educação	B1	EDUCAÇÃO	Atualizado
1982-0305	Revista Teias (UERJ. Online)	B1	EDUCAÇÃO	Atualizado
1515-6443	Revista Theomai (En línea)	B1	EDUCAÇÃO	Atualizado
1870-6428	Revista Transatlántica de Educación	B1	EDUCAÇÃO	Atualizado
0104-9259	Revista Universidade Rural. Serie Ciencias Humanas	B1	EDUCAÇÃO	Atualizado
0225-5189	Revue Canadienne d'Études du Développement	B1	EDUCAÇÃO	Atualizado
0102-8839	São Paulo em Perspectiva (Impresso)	B1	EDUCAÇÃO	Atualizado
0103-9016	Scientia Agricola (USP. Impresso)	B1	EDUCAÇÃO	Atualizado
1678-3166	Scientiae Studia (USP)	B1	EDUCAÇÃO	Atualizado
0138-9130	Scientometrics (Print)	B1	EDUCAÇÃO	Atualizado
1138-9788	Scripta Nova (Barcelona)	B1	EDUCAÇÃO	Atualizado
1516-4039	Scripta (PUCMG)	B1	EDUCAÇÃO	Atualizado
1679-5520	Scripta UNIANDRADE	B1	EDUCAÇÃO	Atualizado
1676-0565	Série Estado do Conhecimento	B1	EDUCAÇÃO	Atualizado
1980-3710	Sessões do Imaginário (Online)	B1	EDUCAÇÃO	Atualizado
1984-6487	Sexualidad, Salud y Sociedad (Rio de Janeiro)	B1	EDUCAÇÃO	Atualizado
0103-7250	Signotica (UFG)	B1	EDUCAÇÃO	Atualizado
2237-4876	Signum: Estudos da Linguagem	B1	EDUCAÇÃO	Atualizado
0103-4332	Sintese (Belo Horizonte. 1974)	B1	EDUCAÇÃO	Atualizado
1646-4990	Sísifo - Revista de Ciências da Educação	B1	EDUCAÇÃO	Atualizado
0102-6992	Sociedade e Estado (UnB. Impresso)	B1	EDUCAÇÃO	Atualizado
2068-6315	Societal and Political Psychology International Rewiew	B1	EDUCAÇÃO	Atualizado
0927-0248	Solar Energy Materials and Solar Cells	B1	EDUCAÇÃO	Atualizado
1518-403X	Studia Kantiana (Rio de Janeiro)	B1	EDUCAÇÃO	Atualizado
1666-244X	Subjetividad y Procesos Cognitivos	B1	EDUCAÇÃO	Atualizado
1518-5370	Teias (Rio de Janeiro. Impresso)	B1	EDUCAÇÃO	Atualizado
1518-4471	Teoria & Sociedade (UFMG)	B1	EDUCAÇÃO	Atualizado
0102-8030	Terra Livre	B1	EDUCAÇÃO	Atualizado
1678-2054	Terra Roxa e Outras Terras	B1	EDUCAÇÃO	Atualizado
1677-9509	Textos & Contextos (Porto Alegre)	B1	EDUCAÇÃO	Atualizado
1133-9829	Textos de Didactica de la Lengua y de la Literatura	B1	EDUCAÇÃO	Atualizado
0889-9401	The Analysis of Verbal Behavior	B1	EDUCAÇÃO	Atualizado
1279-7707	The Journal of Nutrition, Health & Aging	B1	EDUCAÇÃO	Atualizado
1138-7416	The Spanish Journal of Psychology	B1	EDUCAÇÃO	Atualizado
0190-3330	Thinking (Upper Montclair, N.J.)	B1	EDUCAÇÃO	Atualizado
0103-1813	Trabalhos em Linguística Aplicada (UNICAMP)	B1	EDUCAÇÃO	Atualizado
0101-3173	Trans/Form/Ação (UNESP. Marília. Impresso)	B1	EDUCAÇÃO	Atualizado
1449-8855	Transnational Curriculum Inquiry	B1	EDUCAÇÃO	Atualizado
1548-6613	Us-China Education Review	B1	EDUCAÇÃO	Atualizado
0042-3955	Veritas (Porto Alegre. Impresso)	B1	EDUCAÇÃO	Atualizado
0378-1135	Veterinary Microbiology (Amsterdam. Print)	B1	EDUCAÇÃO	Atualizado
1809-4341	Vibrant (Florianópolis)	B1	EDUCAÇÃO	Atualizado
0920-4741	Water Resources Management	B1	EDUCAÇÃO	Atualizado
0043-1397	Water Resources Research	B1	EDUCAÇÃO	Atualizado
0104-4877	Zetetike (UNICAMP)	B1	EDUCAÇÃO	Atualizado
1980-7686	Acolhendo a Alfabetização nos Países de Língua Portuguesa (USP)	B2	EDUCAÇÃO	Atualizado
1895-6572	Acta Geophysica (Druk)	B2	EDUCAÇÃO	Atualizado
0236-5294	Acta Mathematica Hungarica (Print)	B2	EDUCAÇÃO	Atualizado
1413-7852	Acta Ortopédica Brasileira (Impresso)	B2	EDUCAÇÃO	Atualizado
1517-4492	Acta Scientiae (ULBRA)	B2	EDUCAÇÃO	Atualizado
1679-7361	Acta Scientiarum. Human and Social Sciences (Impresso)	B2	EDUCAÇÃO	Atualizado
0102-4264	Acta Semiótica et Linguística	B2	EDUCAÇÃO	Atualizado
1752-864X	African and Black Diaspora	B2	EDUCAÇÃO	Atualizado
0120-0216	Aleph (Manizales)	B2	EDUCAÇÃO	Atualizado
1005-3867	Algebra Colloquium	B2	EDUCAÇÃO	Atualizado
0702-8997	Anthropologie et Sociétés	B2	EDUCAÇÃO	Atualizado
1414-7378	Antropolítica (UFF)	B2	EDUCAÇÃO	Atualizado
1204-6140	Applied Semiotics (Online)	B2	EDUCAÇÃO	Atualizado
1575-6823	Araucaria (Madrid)	B2	EDUCAÇÃO	Atualizado
0167-4943	Archives of Gerontology and Geriatrics	B2	EDUCAÇÃO	Atualizado
1809-5267	Arquivos Brasileiros de Psicologia (Online)	B2	EDUCAÇÃO	Atualizado
0004-282X	Arquivos de Neuro-Psiquiatria (Impresso)	B2	EDUCAÇÃO	Atualizado
1809-8274	Artefilosofia (UFOP)	B2	EDUCAÇÃO	Atualizado
1534-3499	Arts and Learning Research	B2	EDUCAÇÃO	Atualizado
1982-1956	Ateliê Geográfico (UFG)	B2	EDUCAÇÃO	Atualizado
1809-0354	Atos de Pesquisa em Educação (FURB)	B2	EDUCAÇÃO	Atualizado
1278-3986	Autrepart (La Tour d'Aigues)	B2	EDUCAÇÃO	Atualizado
0104-6578	Barbarói (UNISC. Impresso)	B2	EDUCAÇÃO	Atualizado
1982-2022	Barbarói (UNISC. Online)	B2	EDUCAÇÃO	Atualizado
1099-8004	Biological Research for Nursing	B2	EDUCAÇÃO	Atualizado
1980-4504	Boitatá	B2	EDUCAÇÃO	Atualizado
0006-5943	Boletim de Psicologia	B2	EDUCAÇÃO	Atualizado
0102-549X	Boletim Técnico do SENAC	B2	EDUCAÇÃO	Atualizado
0538-5865	Bulletin of the International Committee on Urgent Anthropological and Ethnological Research	B2	EDUCAÇÃO	Atualizado
1519-0951	Cadernos ADENAUER (São Paulo)	B2	EDUCAÇÃO	Atualizado
1980-9700	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Impresso)	B2	EDUCAÇÃO	Atualizado
2175-2613	Cadernos de Pesquisa: Pensamento Educacional (Curitiba. Online)	B2	EDUCAÇÃO	Atualizado
1413-6295	Cadernos de Psicanálise (Círculo Psicanalítico/RJ)	B2	EDUCAÇÃO	Atualizado
1516-3717	Cadernos de Psicologia Social do Trabalho (USP)	B2	EDUCAÇÃO	Atualizado
0102-311X	Cadernos de Saúde Pública (ENSP. Impresso)	B2	EDUCAÇÃO	Atualizado
2179-2143	CADERNOS DO TEMPO PRESENTE	B2	EDUCAÇÃO	Atualizado
1635-3544	Cahiers de la Recherche sur L'Éducation et les Savoirs	B2	EDUCAÇÃO	Atualizado
1292-2765	Cahiers Gaston Bachelard	B2	EDUCAÇÃO	Atualizado
1679-8740	Calidoscópio (UNISINOS)	B2	EDUCAÇÃO	Atualizado
1809-6271	Campo - Território	B2	EDUCAÇÃO	Atualizado
1205-5352	Canadian Journal of Environmental Education	B2	EDUCAÇÃO	Atualizado
0104-3927	Cerrados (UnB. Impresso)	B2	EDUCAÇÃO	Atualizado
1984-7513	Ciência, Cuidado e Saúde (Online)	B2	EDUCAÇÃO	Atualizado
1414-5111	Ciência & Ensino (UNICAMP. Impresso)	B2	EDUCAÇÃO	Atualizado
1413-8123	Ciência e Saúde Coletiva (Impresso)	B2	EDUCAÇÃO	Atualizado
0103-9954	Ciência Florestal (UFSM. Impresso)	B2	EDUCAÇÃO	Atualizado
1806-5821	Ciências & Cognição (UFRJ)	B2	EDUCAÇÃO	Atualizado
0864-4659	Ciencias de la Información (Impresa)	B2	EDUCAÇÃO	Atualizado
1518-4463	Ciencias Sociales y Religión (Impresso)	B2	EDUCAÇÃO	Atualizado
1984-7289	Civitas ? Revista de Ciências Sociais	B2	EDUCAÇÃO	Atualizado
1519-6089	Civitas: Revista de Ciências Sociais (Impresso)	B2	EDUCAÇÃO	Atualizado
0328-820X	Clio & Asociados. La Historia Enseñada	B2	EDUCAÇÃO	Atualizado
1525-7401	Communication Disorders Quarterly	B2	EDUCAÇÃO	Atualizado
1983-7070	Comunicacao, Midia e Consumo (Online)	B2	EDUCAÇÃO	Atualizado
1806-4981	Comunicação, Mídia e Consumo (São Paulo. Impresso)	B2	EDUCAÇÃO	Atualizado
0102-6925	Comunicação & Política	B2	EDUCAÇÃO	Atualizado
0104-8481	Comunicações (UNIMEP)	B2	EDUCAÇÃO	Atualizado
